http://www.atlashymenoptera.net/page.aspx?id=169
Accessed 28/1/2025
Year	Latitude	Longitude	Authors	Pub_year	Source
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1942	48.10465	17.01487	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	51.35308	52.2924	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1952	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1954	54.05465	56.23625	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1954	54.58433	55.29795	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1955	51.71264	58.30263	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1955	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1955	52.97391	55.9576	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1958	47.92483	17.00788	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1960	47.74934	16.73429	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1960	47.74934	16.73429	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1960	47.74934	16.73429	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1964	51.89529	19.98275	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1965	51.16071	23.1451	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1966	31.34505	54.79263	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1967	40.91985	21.35626	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	32.80634	50.46595	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	38.93686	44.42312	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	45.40659	28.9167	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	45.39687	29.42741	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	45.41402	28.40577	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	47.55468	23.52537	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	48.48146	26.59406	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	49.88451	24.10657	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	49.01989	33.68384	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	46.46997	30.26478	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	45.04674	34.90464	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	48.29269	31.51702	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	46.50202	33.39097	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	45.05916	33.88903	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	48.11847	32.05949	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	37.49366	44.20816	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	38.92545	43.26968	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	38.56831	43.50783	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1985	38.7281	48.35428	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1991	37.48975	31.75577	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1995	40.91985	21.35626	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	40.91985	21.35626	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	40.91888	21.59376	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1998	48.11282	16.47779	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1998	39.65907	33.11657	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1998	39.65907	33.11657	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2002	40.36256	42.99796	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2002	40.36256	42.99796	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2002	40.36256	42.99796	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2002	40.36256	42.99796	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2002	39.80821	42.31332	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2004	38.36265	47.86121	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2005	45.21701	29.41974	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2005	45.04674	28.90464	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2005	47.03891	21.92137	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2005	45.21133	29.67419	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
