http://www.atlashymenoptera.net/page.aspx?id=169
Accessed 28/1/2025
Year	Latitude	Longitude	Authors	Pub_year	Source
2006	36.74729	53.5761	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2006	36.955	50.66304	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2006	36.955	50.66304	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2006	36.955	50.66304	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2006	36.955	50.66304	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2006	36.955	50.66304	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2006	36.955	50.66304	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2006	47.04193	15.39489	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2006	36.93631	54.8666	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2006	36.75615	54.87161	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2006	47.04193	15.39489	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2006	36.41454	51.11153	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2006	36.3958	53.11852	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2006	47.94043	15.66948	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	47.90799	18.18983	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	47.90799	18.18983	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	47.90799	18.18983	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	47.74004	18.73246	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	47.74004	18.73246	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	47.91984	18.72461	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	36.57179	54.65321	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	47.74004	18.73246	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	47.74004	18.73246	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	47.91984	18.72461	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	36.76627	49.54349	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	46.14204	14.61159	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	47.90799	18.18983	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	36.5831	49.32341	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	36.41454	51.11153	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	36.74729	53.5761	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	36.74729	53.5761	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	36.74729	53.5761	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	47.90799	18.18983	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	47.90799	18.18983	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2007	47.74004	18.73246	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2008	46.49667	16.17279	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2008	41.27025	31.44799	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2008	41.09016	31.45223	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2008	41.09016	31.45223	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2008	41.08672	31.21422	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2008	46.14204	14.61159	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2008	47.22068	15.66037	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2008	47.74004	18.73246	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2008	47.91984	18.72461	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2008	47.91984	18.72461	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2008	47.74004	18.73246	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2008	47.74004	18.73246	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2008	47.74004	18.73246	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2008	47.74004	18.73246	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2009	46.14204	14.61159	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2009	46.49667	16.17279	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2010	46.14204	14.61159	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2010	45.96088	14.35476	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2010	41.64094	33.12007	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2010	46.14204	14.61159	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2010	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2011	43.80166	20.62707	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2011	43.80166	20.62707	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2011	45.23405	19.59868	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2011	45.23405	19.59868	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2012	44.51689	19.86762	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2012	44.88196	20.62016	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2012	44.88196	20.62016	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2012	44.88196	20.62016	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
