http://www.atlashymenoptera.net/page.aspx?id=169
Accessed 28/1/2025
Year	Latitude	Longitude	Authors	Pub_year	Source
1983	55.66215	13.25148	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	55.66215	13.25148	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	55.66215	13.25148	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	55.66956	13.88713	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	55.83679	12.92426	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	56.02888	13.87682	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.13797	6.29913	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	56.56441	13.53554	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.07848	16.5701	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	56.56782	16.1391	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	56.7286	12.54842	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	56.7346	12.87502	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	55.47762	12.94319	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.71477	16.89902	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.16539	15.18017	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.46992	6	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.50365	6.63302	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.81717	6	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.87355	16.65748	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	55.66626	13.56927	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.06014	14.07382	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	56.01052	12.59411	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	56.74403	16.47144	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	56.03138	14.19768	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.54628	15.85898	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.06816	12.7326	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	57.28896	15.82948	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	57.27846	16.82445	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	57.29159	14.83409	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	57.65089	14.83246	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	57.63758	13.15757	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	57.82159	16.51508	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.00926	14.49236	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.34388	12.43746	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.35573	7.1203	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.04567	6	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.36942	14.82907	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.08505	14.12759	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.54903	15.17181	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	56.74403	16.47144	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.72865	8.82731	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.7231	16.20869	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.72587	14.13659	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	56.36958	12.57153	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.7194	16.5539	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.89428	16.90885	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.8887	17.25563	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.89894	7.43805	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.0541	6.10317	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.21409	6.20737	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.3685	15.51279	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.60652	12.69643	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.23346	6.09583	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.9654	18.67155	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.42042	18.35653	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.43754	13.41329	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.23346	18.09583	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.50365	6.63302	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.26463	15.877	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.23346	6.09583	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.60652	6.69643	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.78596	17.31594	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.9586	12.31375	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.08786	8.82551	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.97609	10.61241	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.06217	14.44426	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.43754	10.58671	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.93135	6.16421	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.40426	6	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.23346	18.09583	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.77506	16.32668	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.94505	6.90347	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	62.31883	9.5788	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	62.3092	7.26402	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	62.47677	6.47818	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	42.51311	0.44386	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
